ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.09085277720421227,0.4532327586206897,0.5177054980947197,0.9816149162349861,0.1841389412010881,0.04980455539396164,0.9693764291143575,-0.7483342718283863,1.818835472318125,1
0.08827861952861953,0.47898733059638904,0.5300411745584571,0.9848097578449253,0.1768922622812566,-0.04378821481271543,0.23369555191223257,-0.6273972177466245,0.39795582916056826,1
0.0962461807071148,0.5116115411681914,0.508984184391056,0.9607639058433118,0.16357566765578635,0.18409692231995753,0.5287872495175382,-0.6894826538999572,-0.06979989195513037,1
0.08821278224263299,0.4966166995823486,0.5211635797319095,0.9490715813869032,0.14263613861386137,-0.035445707514269294,0.25375276729631724,-0.3329661346292867,0.6893037914379168,0
0.10076887232059646,0.43683476180984654,0.5264958600218715,0.9514380894715707,0.16634615384615384,0.1963625212885272,0.5578036348744203,-0.5610611552128706,0.18588063754319517,0
0.09051358234295416,0.5566879703513218,0.5275729623002406,0.9596235497164768,0.1514022009229677,0.05963655356632314,-0.743566067182566,-0.4607082756152696,1.495900863701758,0
