ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.1145106459116121,0.6168547453703703,0.4380208333333333,0.988514773343681,0.17422077038246903,0.1972757207595791,-0.9531161026144686,-1.3184973577154446,1.1875967974391441,1
0.12915642915642916,0.6600564939182568,0.5145789416556696,0.9887992921677387,0.19717429357339336,-0.07706599126202912,-1.193055761456695,-1.3636165516645031,1.3546266019918534,1
0.11573171612157968,0.6246402031279071,0.49218671780534956,0.9914556662010304,0.17369162422797702,-0.009516720788733191,-1.0729273295671538,-1.3500533409161892,1.7436693903683382,1
0.12864321608040202,0.5308810763888888,0.4738012981574539,0.9865833418364715,0.20365950676213207,-0.02607846740195007,-0.46778757857444436,-1.2142206633557229,0.6855865842845583,0
0.10700745994863642,0.6519073359073358,0.46632449903038137,0.9864044058628787,0.1784985720114239,0.0562894701592008,-1.1228710993164244,-1.2810867508433488,1.8011403288517043,0
0.11486486486486487,0.590906200317965,0.4519294117647059,0.9833172928756412,0.21413276231263384,0.17862781500788355,-0.7178052117409786,-1.1748708611768648,0.4863197679319069,0
