ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.2746753246753247,0.492789598108747,0.39525958674894845,0.9825454356714319,0.4217347956131605,0.2126438954507264,0.03724783000696703,-0.7509145605367493,-0.9802240062763632,1
0.23034398034398035,0.5166060606060606,0.4195675675675675,0.9815694038330889,0.32751091703056767,0.28720166358628363,-0.3615469627566883,-1.2151177812551686,-0.9695472384630444,1
0.3190045248868778,0.5256570713391739,0.4199399890889252,0.9603466800713901,0.4104803493449782,0.17674289278520935,-0.37830193668224343,-0.8388094747129964,-0.7464568375028287,1
0.26846100759144237,0.49859223895213617,0.4575462911217913,0.9727048500146938,0.3694207027540361,0.03718022385089913,-0.007182595321118277,-1.045207905447942,-0.9658858701260971,0
0.23227272727272727,0.4435225048923679,0.42274506315602206,0.9782462946241404,0.3464406779661017,0.15945270603614195,0.044936618685756165,-1.0048915459272627,-0.8132703717520893,0
0.18815592203898052,0.5470531666437698,0.4131517408626364,0.9810938729095094,0.3125778331257783,0.2225693627249821,-0.25300404361519974,-0.9544123977915886,-0.6676206833976828,0
