ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.14129310344827586,0.38658980454861036,0.5046217205613178,0.9780685585455667,0.22056250841071187,0.035358843980249896,0.5856817194245074,-1.3063239180629167,-0.4665764355752118,1
0.12450885668276973,0.38405932057251246,0.4795054619612077,0.9622536586860487,0.20302489234324125,0.2363401756771603,0.4320861578745219,-1.2030184468482064,-0.6487566985488322,1
0.11571848290598291,0.3991743974432953,0.4901393296787844,0.9444944857905382,0.18528814284186892,0.17382086496681784,0.6468639250153535,-1.0649169103916787,-0.4138377333326422,1
0.13763197586727,0.5155519742143433,0.48228398314014753,0.9236021991685264,0.19155077407504592,0.12111581422949352,0.28361651607582394,-1.2792967466084317,-1.0296468072526876,0
0.12,0.5220991253644315,0.47296015549076775,0.9291644831819966,0.16970676518125144,0.14688540829332122,0.29110092710863594,-1.1497397238874232,-0.760545621117211,0
0.14170597484276728,0.5001733703190014,0.48498329538813145,0.9263635944970126,0.18179525970751387,0.10751989964956814,0.3765121420124465,-1.2982251092841066,-1.0257268662331798,0
