ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.11568075117370892,0.4914502164502164,0.530961018637075,0.9710209354698383,0.15217391304347827,-0.04558545362362253,-0.4086718281827443,-1.2073401807371622,0.3360069588686616,1
0.13555729984301412,0.5055721348714979,0.48305129811044284,0.9682776534838351,0.16976309839771944,0.13004855668538715,-0.522538150391329,-1.1483517394762839,0.015197588918821836,1
0.13028846153846155,0.4910114485760242,0.4750089688396884,0.9705035722786917,0.1628442663995994,0.13711482097423905,-0.49909830662208093,-1.170548643235345,-0.00801028434457196,1
0.1268048128342246,0.4951393841669509,0.49362150764364787,0.9765659767820944,0.14507494646680943,0.05710912628769538,-0.40655635422641495,-1.181580409116057,0.14339828375817198,0
0.14993768574441568,0.5481950442329462,0.5046065718430774,0.971977294273168,0.1910345669964578,-0.03560060820432732,-0.6520643255255707,-1.1615984901277288,0.3607382800074692,0
0.11952817824377457,0.6170112781954887,0.4895254909061645,0.9721098831664493,0.16307554760840412,-0.011384683936158584,-0.9750078418449983,-1.2329597559751333,0.38330452208345234,0
